5.813046199195583963e-01,2.889825805475151999e+00
5.813046199195583963e-01,2.889825805475151999e+00
3.443496177511501388e-01,2.762774118647015165e+00
3.443496177511501388e-01,2.762774118647015165e+00
3.443496177511501388e-01,2.762774118647015165e+00
3.443496177511501388e-01,2.762774118647015165e+00
3.443496177511501388e-01,2.336962492750946030e+00
3.443496177511501388e-01,2.037040725280572229e+00
3.443496177511501388e-01,3.239978428602889871e+00
6.153129364580226524e-01,3.461342803408061108e+00
6.153129364580226524e-01,2.891871719974536070e+00
6.153129364580226524e-01,2.891871719974536070e+00
6.153129364580226524e-01,2.891871719974536070e+00
8.215190939560136352e-01,2.891871719974536070e+00
8.215190939560136352e-01,2.651683757599365698e+00
8.215190939560136352e-01,2.651683757599365698e+00
8.215190939560136352e-01,2.651683757599365698e+00
9.393730436102036840e-01,2.651683757599365698e+00
7.055114407889320205e-01,2.651683757599365698e+00
7.055114407889320205e-01,3.172641527539389106e+00
2.835261596012864649e-01,1.736870559026536975e+00
2.835261596012864649e-01,1.722393208742531323e+00
2.835261596012864649e-01,1.444259815601582009e+00
2.835261596012864649e-01,2.210548673016520027e+00
1.103806389431184254e+00,2.210548673016520027e+00
1.103806389431184254e+00,3.320404350726072984e+00
1.103806389431184254e+00,3.320404350726072984e+00
1.103806389431184254e+00,3.320404350726072984e+00
6.333145572073092255e-01,3.320404350726072984e+00
5.611678765698610016e-01,2.611053406158007739e+00
5.611678765698610016e-01,2.394074261607741949e+00
5.453805306418466614e-01,2.394074261607741949e+00
5.453805306418466614e-01,2.858136927307643127e+00
6.777048819302331495e-01,2.498288007936610544e+00
6.777048819302331495e-01,2.832046799912111723e+00
6.777048819302331495e-01,2.832046799912111723e+00
6.777048819302331495e-01,2.832046799912111723e+00
6.557199417132814068e-01,2.152568201064415820e+00
6.557199417132814068e-01,2.152568201064415820e+00
6.557199417132814068e-01,2.152568201064415820e+00
6.557199417132814068e-01,1.976361256788664811e+00
6.557199417132814068e-01,2.726067930613595092e+00
6.557199417132814068e-01,2.726067930613595092e+00
1.529485642868209982e+00,2.726067930613595092e+00
5.778312832455064774e-01,2.627471657995183119e+00
5.778312832455064774e-01,2.627471657995183119e+00
7.295826325238733423e-01,3.335386029979092726e+00
7.295826325238733423e-01,2.595114425900400867e+00
7.295826325238733423e-01,2.421330230000092953e+00
7.295826325238733423e-01,2.958752045409597020e+00
8.186350639375574723e-01,2.570148855084512629e+00
3.200833750060660954e-01,2.570148855084512629e+00
3.200833750060660954e-01,2.570148855084512629e+00
6.403610226193434674e-02,2.570148855084512629e+00
-2.204189367504960639e-02,2.570148855084512629e+00
-2.204189367504960639e-02,2.570148855084512629e+00
-2.204189367504960639e-02,2.448205929807917958e+00
4.901691575607449725e-01,1.706520122472606094e+00
7.785040954947661795e-01,1.706520122472606094e+00
7.785040954947661795e-01,2.388113294732229885e+00
7.785040954947661795e-01,3.286896556600081620e+00
7.785040954947661795e-01,3.394843879094152417e+00
8.920779200179050905e-01,3.394843879094152417e+00
8.920779200179050905e-01,3.598366966124499911e+00
8.920779200179050905e-01,3.598366966124499911e+00
1.071299162488265289e+00,3.129171254090752363e+00
9.815112563659964540e-01,2.654374162578834184e+00
9.815112563659964540e-01,3.151463542453089683e+00
7.633682994690598189e-01,2.695054955039069444e+00
7.633682994690598189e-01,2.908250123232787310e+00
7.633682994690598189e-01,2.908250123232787310e+00
7.633682994690598189e-01,2.908250123232787310e+00
7.633682994690598189e-01,2.714989044743466806e+00
8.343940450670056519e-01,2.714989044743466806e+00
8.343940450670056519e-01,2.714989044743466806e+00
8.343940450670056519e-01,1.939440373437493204e+00
6.241887193048707427e-01,1.939440373437493204e+00
6.241887193048707427e-01,1.901932806776437390e+00
6.777856522303435938e-01,2.328674244550213324e+00
6.777856522303435938e-01,2.328674244550213324e+00
6.777856522303435938e-01,2.328674244550213324e+00
6.777856522303435938e-01,2.696349928656378125e+00
6.777856522303435938e-01,2.088669229959691620e+00
6.777856522303435938e-01,3.647499419731158099e+00
6.777856522303435938e-01,2.839035558601830100e+00
6.777856522303435938e-01,2.839035558601830100e+00
6.777856522303435938e-01,2.401441350723550805e+00
6.777856522303435938e-01,2.401441350723550805e+00
4.483281322731627050e-01,2.401441350723550805e+00
3.183299025364872969e-01,2.401441350723550805e+00
3.506624603760279957e-01,2.404584380576259672e+00
3.506624603760279957e-01,2.404584380576259672e+00
3.506624603760279957e-01,2.478122193061393030e+00
3.506624603760279957e-01,2.478122193061393030e+00
3.506624603760279957e-01,3.049177412085201322e+00
3.506624603760279957e-01,2.885898356282683430e+00
3.506624603760279957e-01,2.885898356282683430e+00
3.506624603760279957e-01,2.885898356282683430e+00
4.688090761389983596e-01,2.885898356282683430e+00
6.331883941608962285e-01,2.885898356282683430e+00
6.331883941608962285e-01,3.430872722665494923e+00
6.966668904157571340e-01,3.150580798846116970e+00
6.966668904157571340e-01,3.150580798846116970e+00
6.966668904157571340e-01,3.150580798846116970e+00
6.966668904157571340e-01,3.402337374337918163e+00
6.966668904157571340e-01,2.123309835197904949e+00
6.966668904157571340e-01,2.123309835197904949e+00
6.966668904157571340e-01,2.034284101690113644e+00
4.654493778157102746e-01,2.034284101690113644e+00
4.654493778157102746e-01,2.034284101690113644e+00
4.654493778157102746e-01,2.034284101690113644e+00
4.654493778157102746e-01,2.034284101690113644e+00
4.654493778157102746e-01,2.034284101690113644e+00
6.412342234457649726e-01,3.068287412332648678e+00
6.412342234457649726e-01,2.023894847351016768e+00
6.839884629298168539e-01,2.023894847351016768e+00
6.839884629298168539e-01,2.023894847351016768e+00
4.285217319190592344e-01,3.401261955640953349e+00
1.087082064958057703e+00,3.401261955640953349e+00
1.219659307917858593e+00,3.714788927024698317e+00
-1.334915458517049736e-02,2.961219612517613786e+00
-1.334915458517049736e-02,2.961219612517613786e+00
-1.334915458517049736e-02,3.341832930321100292e+00
-4.857255022910920289e-02,2.817536480118392639e+00
-4.857255022910920289e-02,2.817536480118392639e+00
-4.857255022910920289e-02,2.817536480118392639e+00
1.447064518012527223e+00,2.817536480118392639e+00
2.133975760276407563e-01,2.330098557010752636e+00
2.133975760276407563e-01,2.330098557010752636e+00
8.820061352596962889e-01,2.749713978309213047e+00
8.820061352596962889e-01,2.749713978309213047e+00
8.820061352596962889e-01,2.755528128140631861e+00
1.002118022089070193e+00,2.151604743992340030e+00
1.002118022089070193e+00,2.151604743992340030e+00
1.002118022089070193e+00,1.919400955642863948e+00
6.363798038209755870e-01,2.367704795539451013e+00
5.999381704810254901e-01,2.367704795539451013e+00
5.999381704810254901e-01,3.113056038378609891e+00
5.999381704810254901e-01,2.211662110275747217e+00
5.999381704810254901e-01,3.271983894080533695e+00
5.999381704810254901e-01,2.864532047117132940e+00
5.999381704810254901e-01,2.864532047117132940e+00
5.999381704810254901e-01,2.864532047117132940e+00
5.999381704810254901e-01,2.406044319353269234e+00
5.999381704810254901e-01,2.406044319353269234e+00
5.999381704810254901e-01,2.857421733577456102e+00
5.999381704810254901e-01,2.857421733577456102e+00
5.999381704810254901e-01,3.445281850939146739e+00
5.999381704810254901e-01,3.445281850939146739e+00
1.264930868860210333e+00,3.445281850939146739e+00
1.264930868860210333e+00,3.651959268660655233e+00
9.864259512774060656e-01,3.696052833673648674e+00
9.864259512774060656e-01,3.696052833673648674e+00
1.120008536772596708e+00,2.816729105728213778e+00
1.120008536772596708e+00,2.816729105728213778e+00
1.103166233170350008e+00,2.939953752837927148e+00
9.840481304997111822e-01,2.252001954908754211e+00
9.840481304997111822e-01,2.436556284129417715e+00
1.041439367389120907e+00,2.845966337273008406e+00
1.041439367389120907e+00,2.845966337273008406e+00
1.041439367389120907e+00,3.601294027160136579e+00
8.369508631087121397e-01,3.601294027160136579e+00
1.029847302400505260e+00,3.601294027160136579e+00
1.029847302400505260e+00,3.601294027160136579e+00
1.029847302400505260e+00,3.601294027160136579e+00
1.536684831152336006e+00,2.882416553327996400e+00
1.536684831152336006e+00,2.882416553327996400e+00
8.955608136204122882e-01,2.882416553327996400e+00
8.955608136204122882e-01,2.957875768964577379e+00
8.955608136204122882e-01,2.957875768964577379e+00
8.955608136204122882e-01,2.957875768964577379e+00
5.518677767484025942e-01,2.957875768964577379e+00
5.518677767484025942e-01,2.484646134018047903e+00
5.518677767484025942e-01,2.484646134018047903e+00
5.518677767484025942e-01,2.484646134018047903e+00
5.518677767484025942e-01,2.484646134018047903e+00
5.518677767484025942e-01,2.484646134018047903e+00
1.110512803504133839e+00,2.484646134018047903e+00
2.766000036323285061e-01,2.484646134018047903e+00
2.766000036323285061e-01,2.484646134018047903e+00
2.766000036323285061e-01,2.594825590661100634e+00
2.766000036323285061e-01,2.578397559413200479e+00
2.766000036323285061e-01,2.578397559413200479e+00
7.015826321985940695e-01,2.612710945946874475e+00
4.721825651575375371e-01,1.704812447223940097e+00
4.721825651575375371e-01,1.704812447223940097e+00
5.762153398550795558e-01,1.704812447223940097e+00
5.762153398550795558e-01,2.206435834354764314e+00
6.037876032670358439e-01,2.473738770817457411e+00
1.338386272638468100e+00,2.413760821417243907e+00
8.006953606630560216e-01,2.413760821417243907e+00
8.006953606630560216e-01,3.001382068141789983e+00
4.242730311707443303e-01,2.973221098959069941e+00
4.242730311707443303e-01,2.973221098959069941e+00
1.123243972950561442e+00,2.971675645671479238e+00
1.123243972950561442e+00,2.971675645671479238e+00
1.123243972950561442e+00,2.971675645671479238e+00
1.123243972950561442e+00,2.971675645671479238e+00
1.123243972950561442e+00,2.971675645671479238e+00
1.123243972950561442e+00,2.971675645671479238e+00
6.632633163178198732e-01,2.971675645671479238e+00
6.632633163178198732e-01,2.971675645671479238e+00
5.097189658203367113e-01,3.712176233142827186e+00
1.333821138393036954e+00,3.712176233142827186e+00
1.333821138393036954e+00,3.574279334506067940e+00
1.276379070880030442e+00,3.574279334506067940e+00
1.276379070880030442e+00,4.307420251918218312e+00
1.276379070880030442e+00,4.307420251918218312e+00
1.276379070880030442e+00,2.760308389729770440e+00
1.276379070880030442e+00,2.760308389729770440e+00
1.276379070880030442e+00,2.760308389729770440e+00
8.207787167495783631e-01,3.254504879340779144e+00
8.207787167495783631e-01,3.254504879340779144e+00
8.207787167495783631e-01,3.254504879340779144e+00
8.207787167495783631e-01,3.254504879340779144e+00
1.352954456583122855e+00,3.387531504608157551e+00
1.017545756052812722e+00,4.073905800982817738e+00
1.017545756052812722e+00,3.011098418418606926e+00
1.017545756052812722e+00,2.394511259645730750e+00
4.600443097605410037e-01,2.394511259645730750e+00
9.894702179227333749e-01,2.394511259645730750e+00
3.231584302035599432e-01,2.394511259645730750e+00
5.768489822555883384e-01,2.394511259645730750e+00
5.768489822555883384e-01,2.389913407609741469e+00
2.711051443851070775e-01,2.389913407609741469e+00
2.711051443851070775e-01,2.248912834354137580e+00
2.711051443851070775e-01,2.248912834354137580e+00
2.711051443851070775e-01,2.660446347237607423e+00
2.711051443851070775e-01,1.853695150540116909e+00
8.234028825505275151e-01,2.274547440743106108e+00
8.234028825505275151e-01,2.204522226423844433e+00
8.234028825505275151e-01,2.143492763221575892e+00
8.234028825505275151e-01,2.143492763221575892e+00
8.234028825505275151e-01,2.143492763221575892e+00
8.234028825505275151e-01,2.143492763221575892e+00
8.234028825505275151e-01,2.143492763221575892e+00
8.181013528746298169e-01,2.143492763221575892e+00
7.153029006560922554e-01,2.143492763221575892e+00
7.153029006560922554e-01,1.945886662785571319e+00
7.153029006560922554e-01,1.945886662785571319e+00
7.153029006560922554e-01,1.945886662785571319e+00
6.308791036505564387e-01,2.165701294632782936e+00
6.308791036505564387e-01,2.165701294632782936e+00
6.308791036505564387e-01,2.051924503906628061e+00
6.308791036505564387e-01,2.051924503906628061e+00
6.308791036505564387e-01,2.330433637883811304e+00
6.308791036505564387e-01,2.450858117520173796e+00
4.406461344746853692e-01,2.450858117520173796e+00
1.442593628427176533e+00,2.334693387780102825e+00
1.442593628427176533e+00,4.487749576700930554e+00
1.155373601019725749e+00,4.173537918427766336e+00
1.155373601019725749e+00,3.784900709984582168e+00
1.155373601019725749e+00,3.668486393972608450e+00
1.155373601019725749e+00,3.668486393972608450e+00
1.080503677496944537e+00,2.925496314374972595e+00
9.785299595825633912e-01,2.925496314374972595e+00
9.785299595825633912e-01,2.925496314374972595e+00
9.785299595825633912e-01,3.319508289154442515e+00
9.785299595825633912e-01,3.650093092459122612e+00
9.785299595825633912e-01,3.650093092459122612e+00
9.785299595825633912e-01,3.246145855238216971e+00
9.785299595825633912e-01,2.561398874432353256e+00
9.785299595825633912e-01,2.561398874432353256e+00
9.785299595825633912e-01,2.561398874432353256e+00
9.785299595825633912e-01,2.561398874432353256e+00
1.135997200795043849e+00,2.561398874432353256e+00
1.135997200795043849e+00,3.471735951173384294e+00
1.135997200795043849e+00,3.471735951173384294e+00
1.135997200795043849e+00,2.934063124495283503e+00
7.262709099793606127e-01,2.934063124495283503e+00
7.262709099793606127e-01,2.934063124495283503e+00
7.262709099793606127e-01,3.468856463403362511e+00
2.747672455085610199e-01,3.468856463403362511e+00
9.395075489701429916e-01,3.412870440090666424e+00
5.651878958926065399e-01,2.772273213978033723e+00
5.651878958926065399e-01,2.772273213978033723e+00
5.651878958926065399e-01,2.338799650508397221e+00
5.651878958926065399e-01,2.338799650508397221e+00
2.310669499938250437e-01,2.338799650508397221e+00
2.310669499938250437e-01,2.606679180359461334e+00
6.164182406520439805e-01,2.606679180359461334e+00
6.164182406520439805e-01,2.606679180359461334e+00
7.480535378928977464e-01,2.696799694159374372e+00
7.480535378928977464e-01,3.038223068979019725e+00
7.480535378928977464e-01,3.071870375290572941e+00
7.480535378928977464e-01,3.071870375290572941e+00
6.600783067986143449e-01,3.071870375290572941e+00
6.600783067986143449e-01,2.478837013858923299e+00
6.600783067986143449e-01,2.478837013858923299e+00
9.862687707666001335e-01,2.478837013858923299e+00
9.862687707666001335e-01,3.285063173747047927e+00
9.862687707666001335e-01,3.285063173747047927e+00
9.862687707666001335e-01,2.884108851576687282e+00
9.862687707666001335e-01,2.759133432540468611e+00
9.922901635664216347e-01,3.187632329157923383e+00
9.922901635664216347e-01,3.527116049492044159e+00
9.922901635664216347e-01,4.194263712783912190e+00
2.096004954083199756e+00,4.194263712783912190e+00
1.460506988863619515e+00,4.194263712783912190e+00
9.699525722679931405e-01,4.147042507210041862e+00
9.699525722679931405e-01,4.147042507210041862e+00
8.347841121613837068e-01,4.147042507210041862e+00
7.947199195536656102e-01,3.520555022668198752e+00
7.947199195536656102e-01,3.310019810157232012e+00
7.947199195536656102e-01,3.310019810157232012e+00
7.947199195536656102e-01,3.310019810157232012e+00
7.947199195536656102e-01,3.567669021744565683e+00
8.944973455234506154e-01,3.253914286553165613e+00
1.166237351826198587e+00,3.006129995118330900e+00
1.166237351826198587e+00,2.938958013377290790e+00
1.166237351826198587e+00,2.938958013377290790e+00
1.166237351826198587e+00,2.666044508927079892e+00
1.166237351826198587e+00,2.666044508927079892e+00
1.004451207294385195e+00,2.666044508927079892e+00
1.004451207294385195e+00,2.666044508927079892e+00
6.335650884969441510e-01,2.656685004730402699e+00
6.335650884969441510e-01,2.962220424298748878e+00
1.216090089925212503e+00,2.962220424298748878e+00
3.407892196670662122e-01,2.962220424298748878e+00
3.407892196670662122e-01,2.962220424298748878e+00
1.072909931305097153e+00,2.962220424298748878e+00
1.072909931305097153e+00,3.085636736013438686e+00
1.072909931305097153e+00,3.085636736013438686e+00
1.072909931305097153e+00,3.085636736013438686e+00
1.106487998140264439e+00,3.496398062115889438e+00
1.106487998140264439e+00,3.496398062115889438e+00
1.562396224586560800e-01,1.677345373746798485e+00
5.411646931273960126e-01,2.272434694903560981e+00
5.411646931273960126e-01,2.157929746749368771e+00
5.411646931273960126e-01,2.079847215655574733e+00
5.411646931273960126e-01,2.415803311654703300e+00
7.798491251700310212e-01,2.415803311654703300e+00
9.231590427682453415e-01,2.415803311654703300e+00
-1.518756107820479206e-01,2.426305186684893034e+00
-1.518756107820479206e-01,2.407362317559604392e+00
7.080232005898858816e-01,2.407362317559604392e+00
7.080232005898858816e-01,3.551282576544359859e+00
9.856230379338030145e-01,3.409682260363261719e+00
9.856230379338030145e-01,3.551927538840145449e+00
9.856230379338030145e-01,3.334750573248171257e+00
9.856230379338030145e-01,2.470657371508107492e+00
9.856230379338030145e-01,2.470657371508107492e+00
1.999671209720427223e-01,2.317342050332297010e+00
1.999671209720427223e-01,2.317342050332297010e+00
9.792469491816024885e-01,2.317342050332297010e+00
6.390105234900858022e-01,2.688606861488301636e+00
4.261831617350246848e-01,2.566473640746735452e+00
4.261831617350246848e-01,2.604481111858363285e+00
4.261831617350246848e-01,2.097487699509279491e+00
8.300328698773870029e-01,2.169830592475483932e+00
8.300328698773870029e-01,2.169830592475483932e+00
8.300328698773870029e-01,2.169830592475483932e+00
3.609662542768644622e-01,2.675422323013726622e+00
3.609662542768644622e-01,1.715700667773897070e+00
4.647611960442406542e-01,2.774895565640732809e+00
4.647611960442406542e-01,2.774895565640732809e+00
8.715898556286094667e-01,2.774895565640732809e+00
8.715898556286094667e-01,2.631326813320586488e+00
8.715898556286094667e-01,3.450604273735499383e+00
7.179854651621142558e-01,3.450604273735499383e+00
7.179854651621142558e-01,3.450604273735499383e+00
9.898494405023292586e-01,2.727611321113166731e+00
6.943679878616878520e-01,2.188939234263501454e+00
6.943679878616878520e-01,2.188939234263501454e+00
6.943679878616878520e-01,2.188939234263501454e+00
6.943679878616878520e-01,2.188939234263501454e+00
6.943679878616878520e-01,2.691235567300683584e+00
6.943679878616878520e-01,2.289681648177021245e+00
6.943679878616878520e-01,2.871223149660317553e+00
9.123668779990572464e-01,2.714842759482219758e+00
9.123668779990572464e-01,2.714842759482219758e+00
9.123668779990572464e-01,2.714842759482219758e+00
9.123668779990572464e-01,2.714842759482219758e+00
9.123668779990572464e-01,2.482330238910781528e+00
9.123668779990572464e-01,2.482330238910781528e+00
9.123668779990572464e-01,2.678806460434164372e+00
1.003137834304489440e+00,3.156718683449836416e+00
1.003137834304489440e+00,3.156718683449836416e+00
1.003137834304489440e+00,3.490893013590531613e+00
1.003137834304489440e+00,3.490893013590531613e+00
1.371384125019645239e+00,3.490893013590531613e+00
1.371384125019645239e+00,3.901731442819113660e+00
1.292508953123889359e+00,2.953170922678980848e+00
1.020103756731748579e+00,3.048059031732088364e+00
1.162419123217533823e+00,3.048059031732088364e+00
9.278784850983823329e-01,2.867567308895116795e+00
1.020718000380316681e+00,2.838152482288399447e+00
1.020718000380316681e+00,2.991666235318195088e+00
1.020718000380316681e+00,3.251120287276259457e+00
1.020718000380316681e+00,2.800398718936787823e+00
1.020718000380316681e+00,2.800398718936787823e+00
1.020718000380316681e+00,2.955207987936802283e+00
9.706068621502127458e-01,2.955207987936802283e+00
9.706068621502127458e-01,2.955207987936802283e+00
9.706068621502127458e-01,2.730977300893695059e+00
1.125201055428428853e+00,2.609992025393246262e+00
1.125201055428428853e+00,2.609992025393246262e+00
5.468148049135661548e-01,2.609992025393246262e+00
5.468148049135661548e-01,2.358339291985094732e+00
5.468148049135661548e-01,3.024247135656050745e+00
5.468148049135661548e-01,3.024247135656050745e+00
5.468148049135661548e-01,3.024247135656050745e+00
2.958249120265754040e-01,2.081109453391134068e+00
4.921242374333277825e-01,1.487376581809612297e+00
4.921242374333277825e-01,1.487376581809612297e+00
6.213323815861687693e-01,1.487376581809612297e+00
6.213323815861687693e-01,1.487376581809612297e+00
6.213323815861687693e-01,1.584562284703896484e+00
6.213323815861687693e-01,1.669957934409665778e+00
6.213323815861687693e-01,1.669957934409665778e+00
5.897272841919896091e-01,2.317655995718533646e+00
4.009967951976365352e-01,2.687140001102151121e+00
4.009967951976365352e-01,2.221547350376530616e+00
6.456986872465060312e-01,2.221547350376530616e+00
6.456986872465060312e-01,2.664131362567812467e+00
6.456986872465060312e-01,3.198128283006103523e+00
6.456986872465060312e-01,3.198128283006103523e+00
6.456986872465060312e-01,3.198128283006103523e+00
6.456986872465060312e-01,3.198128283006103523e+00
6.290960213072794849e-01,2.202946068300296822e+00
6.290960213072794849e-01,2.202946068300296822e+00
6.290960213072794849e-01,2.202946068300296822e+00
3.251230762044579614e-01,3.587822502112613776e+00
7.321284766635582919e-01,3.587822502112613776e+00
7.321284766635582919e-01,3.587822502112613776e+00
1.330770057647043147e+00,3.587822502112613776e+00
1.330770057647043147e+00,3.630988952534022207e+00
1.330770057647043147e+00,3.630988952534022207e+00
1.330770057647043147e+00,2.923617210992974336e+00
1.330770057647043147e+00,2.923617210992974336e+00
7.756999907607361466e-01,2.709440547801898358e+00
7.938816696886525914e-01,2.209917872572924935e+00
4.982865440061478579e-01,1.849731887795358354e+00
4.982865440061478579e-01,1.849731887795358354e+00
4.982865440061478579e-01,1.849731887795358354e+00
4.982865440061478579e-01,1.849731887795358354e+00
4.982865440061478579e-01,1.849731887795358354e+00
4.982865440061478579e-01,1.849731887795358354e+00
5.895934686635108113e-01,1.849731887795358354e+00
5.895934686635108113e-01,2.150477710593143410e+00
5.895934686635108113e-01,2.150477710593143410e+00
5.895934686635108113e-01,2.256028693580417244e+00
5.895934686635108113e-01,2.256028693580417244e+00
5.895934686635108113e-01,3.036408422003657570e+00
5.895934686635108113e-01,1.810006994452788787e+00
5.895934686635108113e-01,2.303292820496379179e+00
8.355837674386912273e-01,3.059333724821064138e+00
8.355837674386912273e-01,3.059333724821064138e+00
8.355837674386912273e-01,3.059333724821064138e+00
8.514240948737480386e-01,2.840304080042773460e+00
8.514240948737480386e-01,2.840304080042773460e+00
8.514240948737480386e-01,2.840304080042773460e+00
8.514240948737480386e-01,2.840304080042773460e+00
8.514240948737480386e-01,2.714324416948970420e+00
8.514240948737480386e-01,2.714324416948970420e+00
8.514240948737480386e-01,3.589959252197789663e+00
8.514240948737480386e-01,2.773160261161161433e+00
8.514240948737480386e-01,2.773160261161161433e+00
5.360749979455226022e-01,2.520420579560600505e+00
5.360749979455226022e-01,2.669202898135808688e+00
8.386218118321302484e-01,2.801473376088174039e+00
8.176915330967188256e-01,2.801473376088174039e+00
8.176915330967188256e-01,2.801473376088174039e+00
1.019150625294394930e+00,2.801473376088174039e+00
1.019150625294394930e+00,2.642394622901123036e+00
1.019150625294394930e+00,2.322470155583353790e+00
1.019150625294394930e+00,2.322470155583353790e+00
1.019150625294394930e+00,2.322470155583353790e+00
1.111497338034810101e+00,2.579913221939426737e+00
1.111497338034810101e+00,2.579913221939426737e+00
4.548381234209204482e-01,2.579913221939426737e+00
4.548381234209204482e-01,2.579913221939426737e+00
4.548381234209204482e-01,2.579913221939426737e+00
6.169645655297848474e-01,2.919836669221790970e+00
6.169645655297848474e-01,2.919836669221790970e+00
6.169645655297848474e-01,2.919836669221790970e+00
7.068465276689532839e-01,2.919836669221790970e+00
7.068465276689532839e-01,3.234170292048489603e+00
7.068465276689532839e-01,3.234170292048489603e+00
7.068465276689532839e-01,3.234170292048489603e+00
7.068465276689532839e-01,3.234170292048489603e+00
7.068465276689532839e-01,3.159387350801551975e+00
7.068465276689532839e-01,3.159387350801551975e+00
7.068465276689532839e-01,3.159387350801551975e+00
7.068465276689532839e-01,2.656889839814842169e+00
7.334432478621595308e-01,2.656889839814842169e+00
3.756882076714763707e-01,1.818916829437111193e+00
3.417935150194695293e-02,1.724865312539020756e+00
2.322899794923959371e-01,1.724865312539020756e+00
2.322899794923959371e-01,2.257862635321136846e+00
2.322899794923959371e-01,2.257862635321136846e+00
1.065378938574809364e+00,2.621353515285764324e+00
1.065378938574809364e+00,2.549531292624973577e+00
1.065378938574809364e+00,2.549531292624973577e+00
1.065378938574809364e+00,3.007777092273034025e+00
5.895399652329208484e-01,2.888077764020915872e+00
5.895399652329208484e-01,2.888077764020915872e+00
5.895399652329208484e-01,2.888077764020915872e+00
5.895399652329208484e-01,2.888077764020915872e+00
5.895399652329208484e-01,2.888077764020915872e+00
8.071488685517228534e-01,2.766152720728209946e+00
8.071488685517228534e-01,2.766152720728209946e+00
9.791811398151469836e-01,2.208412739017019177e+00
2.822814110954680045e-01,2.208412739017019177e+00
5.147870848020058565e-01,2.208412739017019177e+00
5.147870848020058565e-01,2.657011587170023503e+00
5.147870848020058565e-01,2.657011587170023503e+00
1.393646441376276690e-01,2.657011587170023503e+00
5.639550987209851485e-01,2.657011587170023503e+00
5.639550987209851485e-01,2.753292669928952385e+00
5.639550987209851485e-01,2.753292669928952385e+00
5.639550987209851485e-01,2.753292669928952385e+00
1.163467412041470972e+00,3.254436006735020204e+00
1.163467412041470972e+00,3.227255395935448412e+00
7.645809237127709768e-01,3.128462989307673414e+00
7.645809237127709768e-01,3.128462989307673414e+00
1.096341145083376656e+00,3.128462989307673414e+00
1.096341145083376656e+00,3.206430398216043365e+00
1.096341145083376656e+00,2.453919683580293221e+00
1.096341145083376656e+00,2.453919683580293221e+00
1.096341145083376656e+00,2.453919683580293221e+00
1.096341145083376656e+00,2.453919683580293221e+00
1.096341145083376656e+00,2.453919683580293221e+00
7.702331674705469311e-01,2.808398050554269609e+00
7.702331674705469311e-01,2.808398050554269609e+00
9.300062271317683926e-01,2.808398050554269609e+00
9.344147030448506364e-01,2.217376183853203120e+00
4.257059929855413483e-01,2.217376183853203120e+00
4.257059929855413483e-01,2.342287715692577432e+00
4.257059929855413483e-01,2.342287715692577432e+00
4.257059929855413483e-01,2.342287715692577432e+00
4.257059929855413483e-01,2.342287715692577432e+00
4.257059929855413483e-01,2.444443219965823033e+00
3.774529648065790277e-01,2.267114681494980299e+00
6.079534542514155593e-01,2.176283225978646652e+00
5.583410577492841087e-01,2.327050387222110217e+00
5.583410577492841087e-01,2.327050387222110217e+00
5.583410577492841087e-01,2.007166092988956763e+00
5.583410577492841087e-01,2.139853602339143457e+00
5.583410577492841087e-01,2.139853602339143457e+00
5.583410577492841087e-01,2.697337869214571082e+00
5.583410577492841087e-01,2.697337869214571082e+00
5.583410577492841087e-01,2.881138677054508435e+00
9.278210445934331752e-01,2.881138677054508435e+00
9.278210445934331752e-01,2.881138677054508435e+00
6.482013050184332048e-01,2.881138677054508435e+00
5.822081422333609257e-01,3.560228774143530117e+00
5.822081422333609257e-01,2.555358804335516876e+00
5.822081422333609257e-01,2.555358804335516876e+00
2.359638550304207771e-01,2.590025815452028368e+00
2.359638550304207771e-01,2.590025815452028368e+00
2.359638550304207771e-01,2.590025815452028368e+00
2.497367910448132777e-01,2.006552536664438335e+00
2.497367910448132777e-01,2.006552536664438335e+00
2.497367910448132777e-01,2.034589487803112995e+00
9.533730651446298276e-02,2.034589487803112995e+00
9.533730651446298276e-02,2.689824037701654014e+00
9.533730651446298276e-02,2.689824037701654014e+00
2.159778343721248939e-01,2.689824037701654014e+00
3.822014246538809612e-01,2.063728889312961279e+00
1.030668042297089748e+00,2.711308584607580840e+00
1.030668042297089748e+00,3.405296223074957052e+00
1.030668042297089748e+00,3.768859719726994406e+00
1.030668042297089748e+00,3.768859719726994406e+00
1.030668042297089748e+00,3.768859719726994406e+00
1.030668042297089748e+00,4.285798246600458938e+00
1.030668042297089748e+00,2.332305560963826352e+00
1.030668042297089748e+00,2.828857984299106398e+00
9.710976497855026146e-01,2.439338747788143191e+00
7.450073070000938769e-01,2.439338747788143191e+00
7.450073070000938769e-01,3.603073587597632521e+00
1.021102681238322596e+00,3.703763935174741118e+00
1.021102681238322596e+00,3.703763935174741118e+00
1.021102681238322596e+00,2.915951113902825576e+00
1.021102681238322596e+00,3.633440925777422947e+00
1.021102681238322596e+00,2.573984734771433747e+00
1.021102681238322596e+00,2.838238467820327848e+00
9.406248306423307115e-01,2.838238467820327848e+00
9.406248306423307115e-01,2.443077988570851122e+00
6.091030706828035601e-01,3.361331626428312624e+00
-9.430677622658301118e-02,3.445714279940838232e+00
4.490440984373608169e-01,3.445714279940838232e+00
